rpm,target_index,time_mean,time_std,time_rms,time_skewness,time_kurtosis,time_peak,time_peak_to_peak,time_margin_factor,time_shape_factor,time_impulse_factor,freq_center,freq_rms,freq_std,freq_kurtosis,freq_skewness,wavelet_entropy,wavelet_energy_0,wavelet_energy_1,wavelet_energy_2,wavelet_energy_3,wavelet_energy_4,wavelet_energy_5,wavelet_energy_6,wavelet_energy_7,wavelet_energy_8,wavelet_energy_9,wavelet_energy_10,wavelet_energy_11,wavelet_energy_12,wavelet_energy_13,wavelet_energy_14,wavelet_energy_15,wavelet_std_0,wavelet_skewness_0,wavelet_kurtosis_0,wavelet_std_1,wavelet_skewness_1,wavelet_kurtosis_1,wavelet_std_2,wavelet_skewness_2,wavelet_kurtosis_2,wavelet_std_3,wavelet_skewness_3,wavelet_kurtosis_3,wavelet_std_4,wavelet_skewness_4,wavelet_kurtosis_4,wavelet_std_5,wavelet_skewness_5,wavelet_kurtosis_5,wavelet_std_6,wavelet_skewness_6,wavelet_kurtosis_6,wavelet_std_7,wavelet_skewness_7,wavelet_kurtosis_7,wavelet_std_8,wavelet_skewness_8,wavelet_kurtosis_8,wavelet_std_9,wavelet_skewness_9,wavelet_kurtosis_9,wavelet_std_10,wavelet_skewness_10,wavelet_kurtosis_10,wavelet_std_11,wavelet_skewness_11,wavelet_kurtosis_11,wavelet_std_12,wavelet_skewness_12,wavelet_kurtosis_12,wavelet_std_13,wavelet_skewness_13,wavelet_kurtosis_13,wavelet_std_14,wavelet_skewness_14,wavelet_kurtosis_14,wavelet_std_15,wavelet_skewness_15,wavelet_kurtosis_15,envelope_kurtosis,envelope_skewness,envelope_entropy,envelope_rms,envelope_std,envelope_peak,envelope_peak_freq
600,J,0.0265518264646416,25.14260332447656,25.142617344490382,0.2673956670400887,38.03525977902391,342.0657133619354,607.0798605246778,40.94915783274281,2.087108672070177,28.39514705226237,8456.964165905421,3.4902150996214623,3551.939154043824,6.92309399149153,2.151667473645273,2.2135894843319885,0.0033720123739269,0.0169151292694929,0.0092043109397165,0.0260000849087526,0.2579836368754292,0.1121903351407268,0.0300609046836214,0.03966112968448,0.0070940687495578,0.0226157819481582,0.0562339594491986,0.0442210454434951,0.2514105904812865,0.0394832603336223,0.0498100079277809,0.0337437417907536,5.779151786419742,8.07099647193666,73.07494416214031,12.997142376698514,-1.3174196458039338,20.707049119078658,9.588969754261091,1.348691673125059,15.688841769893624,16.1165169081899,0.3695291302157876,21.16052064509568,50.50319104262699,-3.594945353553909,47.99623705778544,33.466063226319065,1.0620736014819652,26.64617314824741,17.326321037226382,4.1720155617592045,59.12684808280785,19.79278257062921,4.892388647431517,67.13884848716674,8.408561314702434,2.371910349487199,48.00125192483697,15.031020896439015,-0.900239442409523,31.11670154809986,23.68254842620472,-4.29279971984074,53.13843433638121,21.012106550820164,8.136752852569149,120.7719017693104,49.92103535506888,3.385112687758024,35.765086187220284,19.82539455449758,-1.822334069319886,18.496257902351708,22.30073191199906,1.0709993035406764,31.6855218332124,18.276958339585214,-1.7585345638722667,24.04090982001254,35.91851537007213,5.281245416684693,6.629910954218662,35.55690776786899,30.035580300791988,396.291546865045,109.375
600,J,0.0033908660921445,23.226327395923537,23.226327643443792,0.2195942025951368,39.90481214619228,286.2782205521734,554.6054287581942,34.76914537932856,2.006718950815041,24.73399752241141,8480.80299951107,3.7222735854697473,3620.018862274274,9.578271704957006,2.5436565132830875,2.139987371451217,0.0003912820218853,0.0232271480087165,0.0076454108136566,0.029701366588951,0.3302324047943035,0.0988197438329051,0.0199290671108144,0.0256118633654202,0.0084547530031575,0.0226736728111347,0.0432171081004447,0.0486391784726627,0.2098759259011851,0.0435590622560809,0.061068089222208,0.0269539236964731,1.811939190518393,5.834808302698072,51.21880446566107,13.99140004352601,-4.829806778765905,54.906637297665775,8.02943637898723,-0.0315419179613748,2.1505583641896875,15.799893755549936,2.3358784052932737,14.642573764148644,52.65904303747348,-3.0016250342712207,59.31253931472233,28.866060580434304,2.1202935521179964,28.96456256583486,12.967739012634633,0.1991547407077027,1.2532524262494746,14.681424649272278,0.7549288383937875,6.121949333839282,8.442418658227847,-5.0366710933540935,68.63837539245093,13.828489063558688,3.866408391192844,64.42210130693944,19.096736441427733,-1.6902963420195254,30.38278186088608,20.255909306351867,7.299107563431483,129.8009685922703,42.0745889064638,-4.337452820528896,51.83640642831013,19.17218621146688,-1.2910204787521429,19.84975075550536,22.688449001076048,1.3588834202924434,46.48267570116908,15.071975620747564,-3.082804589458884,33.52892392506523,39.317173751216615,5.513859142314671,6.687476217660957,32.84688739550403,27.283511584741557,339.2081020190508,109.375
600,J,-0.0010049865165309,31.07507243386323,31.075072450114167,-0.2039232659393606,31.51509199263121,345.9074978037039,661.5611835011906,35.60645741402854,2.1437823843888992,23.863191360536888,8622.2237158813,3.3259066766842373,3451.754203277464,11.292742990197572,2.8762877340248822,1.9754549882964605,0.0005574926814618,0.0121804564785289,0.0057326020305805,0.0142495185574212,0.3078568771314874,0.1041807109763368,0.0135298327032014,0.0214516513979407,0.0071166946852908,0.0220956076477318,0.0395912659020765,0.0283950285427357,0.3039140553643481,0.0404057762200108,0.0548531276828152,0.0238893019980314,2.901024881774348,7.377127655964581,67.87232302964243,13.511511376033718,-5.0669111916370815,55.94579706433058,9.32619655385998,-1.014926289590614,7.090330682791338,14.695093414132767,0.7101521168772229,8.730554890238947,68.28448132770683,2.0950071842401763,25.90618466856704,39.76388153201608,-0.9558484229502092,31.92657143948528,14.329453053661014,-0.5064122430135739,5.715867254997571,18.029227237933917,0.523718704920821,7.06821065068589,10.392793607711546,-2.161446078075517,36.00470219975826,18.26982177460829,8.050438324028018,101.14880997149292,24.49948140861234,-2.7098965053468387,29.85608644313348,20.75895075236262,0.8245288738907272,29.05150640480754,67.71456751142338,-2.798929691936286,28.425670775261903,24.762753543970188,0.101104163471226,15.073845670416286,28.813516909930694,-2.2176280916998694,31.18396792614616,18.988625627315763,-3.483949642510092,28.954350197411944,27.106443700614125,4.723563550664628,6.654605709098573,43.94677438813966,37.55455680573097,401.52572318400615,109.375
600,J,0.020080597497882,33.287361393245206,33.28736745005389,-0.0110284391861639,27.384216092608465,345.9074978037039,661.5611835011906,33.72280282751713,2.144765002441765,22.287442720868714,8565.379811855728,3.183542103910907,3474.2698392673706,11.377244742729326,2.8561285307247486,1.9844043923846,0.0002357122660926,0.0144666569172965,0.005982095720924,0.015138293750251,0.2940615648404637,0.1098057929634106,0.0128929070412452,0.019692016958959,0.0082135540829014,0.01784114250355,0.0465281400146237,0.0259294030250402,0.3086434853403904,0.0458141362709901,0.0536453981820525,0.0211097001218084,2.007336653342795,8.404086467709865,87.31365940399338,15.808519420632932,0.3133282678686584,25.494767767812792,10.165556965305113,0.4906680481241315,15.53853038230993,16.141040591285694,0.6596424594344044,8.795326845596685,71.22315900143097,1.2716565567766336,24.966891302978148,43.551732570666296,-0.9009376954570096,25.21253695990931,14.915834389796956,-1.146439665908356,8.929197261374373,18.42786019535685,0.3058233382292631,6.483013858161133,11.907133902841398,-2.878251865674049,36.09483801748962,17.549885850169474,7.396326267400026,104.54668618603314,28.3432313251282,-0.3042577571809065,26.421083409502813,21.14545996995924,-0.156275846626221,30.731207154877765,72.99847369399261,-0.6460177901446702,25.262835081231312,28.126851081241306,0.0326069990599629,14.202738256199464,30.397029427225867,-1.6333399524439585,21.24603268736753,19.092093570521318,-1.9518532529778907,28.08549243923536,23.533732650121877,4.43300498005218,6.70277952709829,47.07536216759163,40.25922165100321,401.43492845975527,109.375
600,J,0.0172065873427259,26.13637132411154,26.13637698799296,0.7269039746084683,40.47696821121849,351.6789234410588,641.4194280554054,40.51972791967269,2.0870286751626144,28.08208643489456,8439.485473091276,3.4757936297429404,3599.4167616392374,8.215560319507253,2.418460673685789,2.117662731674996,2.8113473534229227e-05,0.024776801283156,0.0078209738432342,0.0252963184136429,0.2639958283366807,0.112099463289635,0.0168690415982555,0.0209848643359681,0.0086804099207745,0.0154905765907224,0.0537435541854513,0.0333305348835832,0.2794764455654939,0.0521233398074612,0.0604230017850158,0.0248607326873904,0.5365432978016855,2.891497286172379,18.09260425323554,16.255886844979234,-0.2930283854700616,25.83390571526466,9.13264244133988,1.5349705598367682,18.102024456503624,16.393634617436742,0.9376376492274986,10.69287914187205,53.04946541516759,-0.0464840396068861,40.34402394071781,34.57719888842056,-0.2097451675917446,17.060159068614812,13.402390021344646,-0.983252302228058,7.002736356058733,14.944085185381912,-0.1932070129802335,4.603534499588396,9.607366315811936,-5.693342312399791,71.39378175147144,12.849831082651942,0.7498922506048137,37.72094953846474,23.90677735762972,0.4927277644810898,45.23712831884639,18.804254107291843,-3.137119807735224,52.65420777275518,54.57690914161534,3.541809591053074,39.668844409798666,23.552958334564696,-1.1528864627962443,24.9622623906997,25.368001170129265,-1.1857185292750263,25.099240239394792,16.249200556019638,3.1203017326586817,49.75574922565871,35.78232516288244,5.303757830585132,6.6295727361435,36.96222361897174,31.21182831150749,374.14661873480486,109.375
600,J,-0.023524598984715,24.519513954370204,24.519525239394675,0.5908556970214327,44.09735560925791,351.6789234410588,645.0347047182994,43.71152686854246,2.1098609493131497,30.261337445173822,8428.271659162563,3.5986464936500084,3504.0363263863555,7.016978904912641,2.299900770667936,2.131789830134795,0.00026000077815,0.0199233523921547,0.0072620139406672,0.0232907920041981,0.2849076416917266,0.1438198201829488,0.0170400091425485,0.0289442845382441,0.0050656254766857,0.0189128559839483,0.043262523829604,0.0411402875423267,0.2298674871126099,0.0531648866930111,0.0590472237297622,0.0240911949614134,1.561224598865494,6.551104391760586,57.42989752602094,13.618102605406053,-3.794589480464853,40.38250315474537,8.251331136969876,-0.0407854266673097,2.777094563264039,14.760921273480536,1.5697626249277945,15.582229025378634,51.6795390449629,-1.4529790183153364,40.02990324862558,36.70211502126331,-1.3672170390253198,22.19488255385565,12.628506723866105,0.1475189131460883,2.33185860875587,16.41737342205144,-1.7597157858069343,18.720668305561976,6.880567095624862,6.7685991178258185,105.61561549652292,13.287859516018864,4.763779500942974,78.54364429435124,20.13390926920548,-2.376826699381636,58.56540366154432,19.639372830775685,1.1412130526848343,58.24707073387924,46.39801292640058,4.2067773593156135,39.78168152102919,22.32501693214423,-1.1598389372279234,25.121703907565,23.52256047496484,0.3636718939906757,45.912541191292334,15.02852788327604,2.3649116552766376,62.573469764625614,36.72340423775,5.376157957420832,6.594860775003809,34.675714205840706,29.39602803989004,355.1506241895343,109.375
600,J,0.0345700429386071,29.792751553517075,29.79277161019872,0.527796627298521,35.389058341428175,362.0341871422029,717.4964481599852,39.72414600421512,2.171118434872533,26.38287931188845,8540.24271197631,3.323817268302652,3507.4595978098628,10.480957504437136,2.6961444543793656,2.014958255672542,0.0001242806134217,0.014037008564539,0.0071227055659119,0.0170673269572803,0.3919403265453712,0.1237008786661444,0.0164495335188733,0.0326313391378824,0.010016777431379,0.0183371004647626,0.0411395106560114,0.0395251128674072,0.174488688985978,0.0463163870728071,0.0502956393355321,0.0168073836166977,1.3113342854796597,-6.022913399309129,38.90358367135088,13.924199571876166,-2.4987589743525085,34.35889886184526,9.934174801287966,-0.8033160511549609,11.430425843045407,15.373372079936386,1.028618604354817,12.777499461080554,73.70145714416275,1.944062418980856,39.75381803210127,41.39933874894243,-0.6088963039654062,17.670729410582563,15.090515104956424,-0.2755496208919444,7.336459011239681,21.194841057698778,-1.2054108954161116,15.252410408188194,11.755656668739244,7.018206517603062,84.7623375318933,15.921606739411107,4.23520886153162,54.92533610528907,23.850796382139848,0.9163307573177436,34.70516798698166,23.404173846007318,-0.81961115408276,47.11223887456692,49.15751516973104,-0.1439369394280384,24.77020964352021,25.33577739209124,0.5136415274573983,15.407836773834848,26.39258176582399,0.5488378536756398,43.97012559935466,15.20320786853197,-1.9379214880668807,16.338632783752665,27.64570983915089,4.726611868111889,6.638646434832381,42.13285690000127,36.14385628503547,404.19114057864846,109.375
600,J,0.0445492859459391,32.04857543805547,32.04860640102172,0.2947410144716352,31.548729288084125,362.0341871422029,717.4964481599852,36.009036739195814,2.1205950956304758,23.95511093673782,8542.755031334396,3.18490086993079,3552.2406058005445,7.225017595466033,2.3827859828593483,2.036102994779255,0.000115244799616,0.0174786636269456,0.0089148547468192,0.0177292334420334,0.3681459120401038,0.1114872630730783,0.0163639273086687,0.0291941836777187,0.0119102758788978,0.018883854160076,0.0442385851012232,0.0431261622264004,0.2125202328332262,0.0404429882168158,0.0359086689964869,0.023539949871889,1.3642830158876798,-7.792502751192148,69.14455530567415,16.81229397010597,-2.0171107185556503,42.41630628745813,12.008657288385828,2.598987750462236,42.028874877604416,16.911626780728625,1.177091331433827,10.604387228958949,77.1551522103085,2.270766250964989,31.88557152426128,42.46053788672123,-0.3633222966191105,14.771381738352224,16.26676742564022,-0.231326082600936,6.868490306384912,21.72300738716513,-2.118141601508545,24.37159220142998,13.8597954013048,2.2340012874582293,52.54761280169557,17.464492839507407,2.0027432948458777,25.30385784975856,26.746794647332464,1.5508545115559649,24.706358720922907,26.407010122855144,0.1226889121779432,40.2395725626857,58.63186528644995,0.7186862204983476,19.33004527538134,25.573941846516565,0.6483387752258579,8.850520298830208,24.08744638902812,-1.601289874312807,43.83912717007596,19.48291175428348,1.2889449528559376,28.344156673764115,24.66034376440749,4.461981091195421,6.736097241234315,45.32313729067965,38.55076347442696,404.04796319694816,109.375
600,J,-0.0144576257488358,27.277328145445612,27.277331976886263,-0.0589872146534528,36.69656309900451,346.01772109216773,665.1793109066839,38.72732368651069,2.0892738965654054,26.502804344629222,8432.772124860796,3.424649899417186,3584.148480726169,9.539594845683675,2.598804578207321,2.0803752780360254,0.0001397195397498,0.0210635461295267,0.0097060063801558,0.0241179244119362,0.3070656849696188,0.1124395902813043,0.0182783940332364,0.0256816655584099,0.0094752859255103,0.0204907007840066,0.0393544177451964,0.0481105618043688,0.2643499309613113,0.0390595017372675,0.0303755783900099,0.0302914913483906,1.2737726816040598,-0.9756991727858704,40.32796867278717,15.619736310915536,-1.986612349044143,56.04424645763931,10.623666309672778,4.291910895270696,62.11466269359565,16.724598650567344,0.9790581778025272,13.302048144559093,59.729663831577845,-0.7374815970429303,20.49382190446528,36.175745536264834,-1.255070112071835,18.28609927176216,14.584824102220963,0.0978941870853874,4.799420042867494,17.26958861913406,-3.5245317969065706,42.89897407461447,10.486968702246084,-2.4781004442683527,49.341846946456,15.396350060130064,2.7578599932409413,26.232739257728248,21.34412713674857,1.9424952568583405,31.926926012925662,23.656255819752072,-1.1443337211205722,71.70918851917519,55.383099172388334,2.389789613930664,26.22823818787325,21.31607000528919,0.610372303891498,10.707621140903498,18.728086839437104,-4.747757166762858,60.69517550145866,18.776518438551346,1.250250077667841,38.22500807788143,32.76436404870896,5.041120068709445,6.67886717286987,38.57570708179081,32.58373098812895,364.1727345924252,109.375
600,J,-0.0020001121808748,24.616904209944344,24.61690429119844,0.2968429619206619,53.53488083744222,327.99668362084844,643.7712673762285,40.83502675648934,2.151596385562237,28.667962088447528,8473.095017232003,3.590974619824906,3460.470407149589,6.1990152197099935,2.194227601085414,2.0710733096273493,0.0003294925514472,0.0189497939921707,0.007000370393306,0.0234180370136772,0.3146182316313922,0.1195466922621083,0.019635605111741,0.0229102945839447,0.0049773575372767,0.0137031592401794,0.0510065638971632,0.046622670245226,0.2451012203992754,0.0424795001268444,0.0457794687552224,0.0239215422590243,1.7828948902763295,-7.586268806785888,62.06553001628549,13.58800508787245,5.751441418063072,61.896776687750645,8.272301878841782,-0.5622808926651636,4.133058029778245,15.172556170656424,-0.8841322687616153,12.127766916858093,55.48314488840239,-2.6132627800922186,26.289426158461723,34.28651635224586,2.4043212710180453,41.11575022079285,13.893745392665704,-0.0781987844817908,3.82534427551952,14.88362105562265,-0.5998225482832407,13.06048539775866,6.996015802183882,-0.546181397250004,31.39730527935218,11.602846230683555,1.92346406484599,56.18759665272694,22.392480302564987,-4.43604756818766,66.0008825791623,21.366448164818014,-7.612984534842837,88.73096508925138,49.03840035733872,-4.591800075228693,77.14655307454393,20.367981476198096,2.5162947740656194,22.499484410834445,21.152756298027487,-5.224770096497458,64.70662979911506,15.337083324960494,-3.014361491630023,32.396078366433,51.04079736570959,6.347090620785802,6.402857702551598,34.81354023473536,29.73625823343094,355.22552858963707,11.71875
600,J,-0.0067045984746126,29.293235936058007,29.29323670332797,-0.1094224270905713,41.5274990031299,361.088345709214,689.0850293300624,41.44552371297827,2.26324872438406,27.898342067590097,8547.23016279353,3.344425956474699,3376.706542017217,7.819847300190386,2.4443427447477384,2.069912781587811,0.0002910356287686,0.0147104150204047,0.0072212873924466,0.0137525703635483,0.3076632757063877,0.1390757814677831,0.0190450687106556,0.0283881384566131,0.0058423833568489,0.0149471667520394,0.0493181330552141,0.0313212216044413,0.2380508868042343,0.0458286723070762,0.0531579071765479,0.0313860561969894,1.9908215722395923,-6.199946936625019,70.38231596354197,14.140376078863667,4.943033402454238,54.62590018942966,9.92965051299209,-0.2865749268568375,7.9629037895959165,13.694439659432204,0.5301179161440056,11.71226920740557,64.74095633054266,-1.6484583543122355,22.94532004243893,43.5767391975867,1.433820450631665,26.336128829458318,16.123311769350547,0.7263664260106727,7.687505339857086,19.641258090043653,-0.9734636640134148,14.88820007898034,8.93132096624827,0.463568439705844,22.581636167091744,14.282906697980582,-5.1982355861126806,82.57186310203886,25.94860546576921,-3.5652495271985214,42.07483773375085,20.651023769970923,-5.264697048502179,50.519095896822826,56.98268806714134,-4.512461298628646,65.63256176313918,25.01065869874659,0.5336512915979847,17.34047025228698,26.84639545938253,-2.882384365250914,26.70299157096656,20.699433802371956,1.3046898183395872,43.27354379583981,36.32954903801151,5.485287409691294,6.411229131610006,41.42679276026482,36.02439280101368,439.28606104316617,109.375
600,J,-0.0322191188326261,30.222085101144625,30.222102275196644,-0.1181274528942463,32.25235183938097,361.088345709214,709.4767620406423,37.52360311661624,2.1188751826708456,25.31594683612876,8503.611815274924,3.267611729805305,3461.787346709757,9.186570218584652,2.539060806558016,2.105441000494258,0.0017037312879988,0.0184284401304953,0.0064809245477433,0.0182239937149737,0.3062578863721338,0.1319193264464874,0.0182444331934913,0.0297225948209189,0.0060140174324375,0.018978811987337,0.0442297904408843,0.0312513233213036,0.2342865143641106,0.0449486733196609,0.051772344650529,0.0375371939694939,4.931917275619448,-2.199306905422357,38.13435392627583,16.234337289407623,2.904947613468932,29.34154830318998,9.633834945324532,-0.1416152257169425,2.8850548242649463,16.15285649168522,-0.7286424756136382,17.60308627183535,66.024610137387,-1.6970433389367134,18.33090024162104,43.45815684390804,0.5392862864280082,16.07448857627373,16.16252615417125,1.088136381500184,7.18528374797889,20.621279445078155,-0.6905285240533694,13.31723061360326,9.279666423355534,1.2580573550048189,19.47353164193642,16.48587535422662,-2.230800514928803,51.76080566605042,25.13253286514258,0.3799733059519732,29.93020416682203,21.14266956388296,-0.4876453315249827,35.49088362838498,57.92328710257421,-1.7909386772239324,40.46456655105551,25.35632471648689,0.6045686580094592,15.715251403532848,27.176788512581105,-3.436926167049391,29.975426255011776,23.14425546406435,2.4548284492610737,33.34762960727761,29.359681955874606,4.818946511914992,6.676540208547793,42.74046907379596,36.33662037932224,439.3096369859197,109.375
600,J,-0.0342439914736143,29.532363755642937,29.53238360929515,0.3931364775890332,33.175771374111115,361.9952466629283,665.852625597189,37.66896842512137,2.086315950403603,25.57316290736003,8444.310378243126,3.3031855905891905,3466.711891387264,7.556146640857893,2.4171650233476343,2.08736548646013,7.898400080014889e-05,0.0210335583069333,0.0066609419916953,0.0196933244121626,0.2839190994178123,0.1287892988753439,0.0158301625186457,0.0252137254709594,0.0072428562602565,0.0140418224615047,0.0410917723946308,0.0399569339358835,0.2614687855617673,0.070212086912372,0.0328022694097604,0.0319643780694716,1.0393162704988248,5.464113196696398,63.09871069289464,17.02608263725681,1.8984149873302076,26.049462278460485,9.578006282916936,0.6019520866763935,3.327179359693396,16.465129721124725,-1.2251779827736464,13.235332886013015,62.32465497073409,-1.8827197444462729,22.415144844469697,42.13143944183925,1.511591925010416,33.162266802265684,14.77135371043835,0.5960685283597464,3.820487079956174,18.614331589478315,-1.56824778225264,16.02594157555852,9.984990158227816,2.4091686687234244,61.56355776483824,13.91171138558382,0.855468209055893,26.31147162292088,23.71739974659729,2.101382588465364,27.550109699537607,23.417703520029832,5.98855437269235,83.42385383148893,59.95012771710987,1.6811487582201998,27.390169509026844,31.107687629094045,1.1771871091684671,23.763010003421552,21.253511702126342,-3.1173171567415583,49.23050742054118,20.98967329311222,0.8737948562059068,22.31457455779884,31.613555262536018,4.968786438998151,6.681069447568853,41.76494610201339,35.35229375663573,411.3370653103572,109.375
600,J,-0.0210018592447945,28.416385962451542,28.416393723431987,0.3029615336303594,38.55403290999978,361.9952466629283,665.852625597189,41.63993195709964,2.2006155344885414,28.033548907388965,8407.221865884056,3.3772440532079164,3397.3678560667586,7.367630239924559,2.4524207500455293,2.0099198494098007,0.0011648529291677,0.0160038135216169,0.0059217962714023,0.0190430917425791,0.2907497626298873,0.1150126264000762,0.0149399875998088,0.0217396951024029,0.0062955706419924,0.009915444349309,0.0314691995581574,0.0419702714864205,0.2934290788075907,0.0761744277150792,0.0287631022633602,0.0274072789811486,3.816125354418608,8.935294396765542,80.12196362644451,14.204658269273216,0.4894062540601938,21.702357340882617,8.635347527193677,0.7099322933928977,4.391389872298668,15.493599694286754,0.0343958566060781,13.001894324263397,60.54490351542637,2.5295138929988696,41.62328418894153,38.078810786452095,1.22960681035598,46.653282783657296,13.72397567447037,0.6786275579044075,5.955854483039817,16.51355607149391,-2.348611666960906,18.951303219356767,8.908873048483713,3.909181641397766,90.77405440226345,11.158634493997909,-2.709995836344348,33.85066449676692,19.89179690422033,0.3913267687989994,18.72349627503684,22.993695343415705,4.869986354157965,100.51110502738275,60.80438624196266,-0.9290590371289364,48.928709902049896,30.98068542896539,-0.396671850721172,31.72856551634421,19.004488523813844,1.122342322125365,24.449170890286204,18.58346957972844,2.158511482541216,56.51643200856187,39.39037408401936,5.634650940294218,6.438698707248426,40.18683691108203,34.73605976430908,411.8559631841742,109.375
600,J,-0.0189192411647147,26.25533889112764,26.255345707601062,0.3446967416340271,46.44594189880368,353.63706297464967,686.5170893097944,42.8917731450797,2.181415826112437,29.38180645054269,8390.656587436908,3.4849567386934965,3399.402720304737,8.365931494575745,2.5269780322117352,1.983509982678065,7.510518152857336e-05,0.0159719750976783,0.0062610121315067,0.0226093008405247,0.3150007023115336,0.0874265256629736,0.0163559993481655,0.0204067957484701,0.0042616050561962,0.0132986663848243,0.0348110306465653,0.035509719292397,0.2996645905303291,0.060610475113461,0.0391295053625584,0.0286069912912872,0.8768801951709986,-7.770528704023238,65.41698599741322,13.105754165180317,1.1588066388842366,26.109674727833003,8.202851274763008,0.1957639238091481,6.327010908724533,15.595979395311131,-0.8886764008964094,20.1621941745556,58.216986956984805,1.7822544149455948,40.26587273497987,30.670423038269583,-0.2726205658955616,13.997653423518504,13.264656527723696,0.5031581272464053,6.226929919883652,14.805321720687653,0.6890408576488398,6.9416331643110905,6.766457397346439,1.153066271298876,28.33730409205692,11.961350965613894,0.3821053197674718,32.22511119427608,19.35349370707133,-0.4503225275621938,26.479735958672094,19.546378525818387,1.487527244358869,70.27734130440557,56.661702549720445,-7.665971169338237,84.97603806701625,25.53728999896788,-1.1570373249230534,34.00096836965666,20.51216152278708,-1.916915997787,34.97291986928856,17.54037088039631,5.46455784932537,82.11316502450917,44.5163668352848,5.927676310807413,6.426761440300215,37.13058731082943,31.93060901618396,386.02260733056215,7.8125
600,J,-0.015614683347665,28.062850265539865,28.062854609687285,0.4482457344572094,35.59372341500726,353.63706297464967,686.5170893097944,39.98566453088296,2.127615767856364,26.811377593195704,8592.979623802163,3.4350369183764022,3400.150096494945,8.21752275687751,2.4101410893897888,2.1012994216786547,0.0002740113703688,0.0157029727204012,0.0073208102204704,0.0178279361568576,0.2928335039884932,0.1011780745994921,0.0141427445365507,0.0232755803282284,0.006125395926906,0.0194878159995241,0.0405617394538053,0.0382120529151998,0.2583727651943467,0.0598845969232508,0.0651828688118307,0.0396171308542733,1.8314409642162237,6.92150547214257,50.90120077192426,13.941829549215532,-3.148316083448213,29.87273250812867,9.52428593642408,0.1247425669011504,3.9624684270443007,14.874028379962034,-0.6779645352838463,13.258794498714185,60.064325008624266,-1.4983956201942206,17.73130964738751,35.431525379410736,-0.4862690288593818,9.390757010768729,13.24802967859918,0.1798610352731555,2.9174868444120925,16.98249528507569,-0.1957804325608064,5.857490361242601,8.711591466044927,2.155163258349869,35.3735899500486,15.494059908884497,4.219881249243854,35.79928707987703,22.435803210153264,0.663180346917528,23.106160547958154,21.770375263593657,-0.7381325731279906,50.34116963689553,56.62229555104315,-2.275093129378161,58.23099001716014,27.255788453516185,2.746323764693555,39.29813486733534,28.400484549945617,-0.502992672870145,24.94685431098822,22.168043956369942,-2.924780486961306,60.76307299248202,29.388138746461777,4.81735887282854,6.671900975708271,39.68679956915739,33.78173476382541,359.53444025182404,109.375
600,J,-0.0015050304797635,29.304316283625507,29.30431632227368,0.2937057985325676,30.092158183432,378.6685207791882,726.675702305117,38.943047961785965,2.046652383905033,26.446712567508445,8515.414782078336,3.304737192407271,3534.1990461913183,7.8351960769580895,2.3723730821896334,2.147255078192206,2.1069540739150896e-05,0.0212974063165437,0.0074128004667277,0.018399631317868,0.2637048017930826,0.10451984796183,0.0152804468807907,0.0326096503402007,0.0088235291824045,0.0199302099135171,0.035595914697578,0.042458075275518,0.267555117813905,0.0687078984024292,0.0604849940243566,0.0331986060725086,0.5302800009003998,7.566121326610122,73.98182339689862,16.87661891311077,0.2894315901260313,27.398775377265324,9.962405363863144,2.0066770689701507,24.35959576325895,15.694014911046327,-0.2478606078712134,9.0936796795897,59.132532568117085,-0.3759269152792933,18.395354789583507,37.398611261639424,0.2720787799832762,19.906873441102437,14.301919384393024,2.0116485495610763,17.21917233290156,20.830882902277203,-1.8469022683866,26.837667766095723,10.85611485908318,2.5067371159388254,30.328965625074503,16.3342659538887,1.490134830694486,33.801774597579424,21.811906639597076,-0.2203104235563104,21.882362023290693,23.828835815936625,-0.8497085000321114,38.36082267856215,59.46596662364827,3.735032545506265,26.220582590509583,30.32413786330065,2.3440815809565247,27.87612404328365,28.43082790315232,-0.5652302124330889,25.598416152560443,21.068878196304105,-4.873319103801139,63.23808624344868,26.3948008970988,4.551092098540713,6.790395756376541,41.44230838006314,34.79362585036385,391.4969272811415,109.375
