rpm,target_index,time_mean,time_std,time_rms,time_skewness,time_kurtosis,time_peak,time_peak_to_peak,time_margin_factor,time_shape_factor,time_impulse_factor,freq_center,freq_rms,freq_std,freq_kurtosis,freq_skewness,wavelet_entropy,wavelet_energy_0,wavelet_energy_1,wavelet_energy_2,wavelet_energy_3,wavelet_energy_4,wavelet_energy_5,wavelet_energy_6,wavelet_energy_7,wavelet_energy_8,wavelet_energy_9,wavelet_energy_10,wavelet_energy_11,wavelet_energy_12,wavelet_energy_13,wavelet_energy_14,wavelet_energy_15,wavelet_std_0,wavelet_skewness_0,wavelet_kurtosis_0,wavelet_std_1,wavelet_skewness_1,wavelet_kurtosis_1,wavelet_std_2,wavelet_skewness_2,wavelet_kurtosis_2,wavelet_std_3,wavelet_skewness_3,wavelet_kurtosis_3,wavelet_std_4,wavelet_skewness_4,wavelet_kurtosis_4,wavelet_std_5,wavelet_skewness_5,wavelet_kurtosis_5,wavelet_std_6,wavelet_skewness_6,wavelet_kurtosis_6,wavelet_std_7,wavelet_skewness_7,wavelet_kurtosis_7,wavelet_std_8,wavelet_skewness_8,wavelet_kurtosis_8,wavelet_std_9,wavelet_skewness_9,wavelet_kurtosis_9,wavelet_std_10,wavelet_skewness_10,wavelet_kurtosis_10,wavelet_std_11,wavelet_skewness_11,wavelet_kurtosis_11,wavelet_std_12,wavelet_skewness_12,wavelet_kurtosis_12,wavelet_std_13,wavelet_skewness_13,wavelet_kurtosis_13,wavelet_std_14,wavelet_skewness_14,wavelet_kurtosis_14,wavelet_std_15,wavelet_skewness_15,wavelet_kurtosis_15,envelope_kurtosis,envelope_skewness,envelope_entropy,envelope_rms,envelope_std,envelope_peak,envelope_peak_freq
600,F,0.006735155871596018,4.355988003763494,4.355993210653121,0.0642335339371565,0.9709750936747685,20.202286894876842,39.30552106470525,7.357937714336914,1.310996412821774,6.080157697493012,5564.270446208947,6.02141688034566,2538.8313509279715,3.8491561288820906,1.6462445927096243,1.9062338913518002,0.003510287199838117,0.08375918921223126,0.06846667089909655,0.1465708610503674,0.25567809735489266,0.216533140592461,0.08872902100568793,0.1278971092180113,0.00020666753582336745,0.00029694453962185083,0.00023890617619420164,0.00023323510438931998,0.0013323781442159642,0.003466601859858149,0.0004745500780127761,0.00260634002929819,1.0286574360132248,-6.636743685718071,45.23665630320001,5.064122656084629,0.36610317275496895,2.62173028249041,4.557413080499862,-0.16042207229813726,0.25517291425126487,6.6998082410599205,0.09198159366699751,0.23743501118609345,8.839460604156383,0.021787084164313197,0.07050727083530584,8.13851919138789,0.06280886765557528,0.360534391621961,5.213176454692831,-0.0794686064080793,-0.14009320943183212,6.259400650975718,0.27434566849349906,0.5184911164145469,0.24972156255325662,-7.648117331853855,60.84444571158354,0.3016050773604107,3.8858615133493677,86.77049469939963,0.2705283861935375,0.22787313617761187,58.62753615457389,0.2673005208840619,-2.468606460119888,60.18024395194545,0.6388670849349524,-1.5796669557343797,81.30677769846591,1.0305056512440698,-0.16469489676148483,61.83928414133143,0.3812759966862512,-2.0163092413742496,82.8080334911226,0.8935471005685319,-3.8045561270647537,70.88820599262529,1.254500149308365,1.0221425639776456,8.453451913575417,6.160300993828515,3.2008240304105238,21.116431432538516,691.40625
600,F,-0.0013089445574748415,4.339288614162745,4.339288811584025,0.01156475957806987,0.8685967615054073,20.202286894876842,38.77146460196241,7.351427444555445,1.3059993663702842,6.080299106504623,5604.209895413507,6.092592775470378,2564.278558433573,7.661829024465746,1.983756881730652,1.906130815781641,0.005195982523567804,0.07694481158863503,0.06337546254957854,0.15963091642271054,0.2453301644039724,0.21306208474499908,0.09676356127164168,0.13216977785979064,0.00011759347054423029,0.00013505601414353215,1.3180244261814182e-05,8.987307534462907e-05,0.001454574300348218,0.0038240832946460626,4.1942611764833906e-05,0.0018509356240508992,1.2414028235239596,9.03186218048882,81.97762370174927,4.8063855425178845,0.30998814559478216,2.870898222288859,4.36305318304723,0.05049374045220644,0.10606127428556,6.9229646184795515,-0.010804005822539795,0.2972703415463287,8.5848863948024,-0.0004565162994817182,0.06944071660871787,8.000238064885817,-0.07370913950604265,0.28227955822679496,5.391098751190497,-0.10400212023122811,-0.13400770985222232,6.301309500222425,0.16598905610273293,0.6196071686631717,0.18743634929982797,-9.891272643093242,112.9144599400309,0.20142763257903917,3.567595412826418,126.21126352482892,0.06292449431915527,-0.5412435616116402,72.58556507839884,0.16431426189718848,-4.281682461366173,143.4851608091951,0.661048159051345,2.736940573696661,74.35065773352491,1.0718151294709104,0.33411045769545517,102.36985453477263,0.11221972687584574,-5.297007497052258,105.08292106207924,0.745695110387553,-3.2518246631110026,129.80386538576278,1.2289848717056886,1.0093144648917447,8.467674301275188,6.136680935623385,3.14876438817399,21.117562618758566,828.125
600,F,-0.005187414343255476,4.570002878798349,4.570005822916724,0.01248359970486667,0.8613199658323825,21.687748770831277,41.824099690240644,7.520952696599474,1.3082116209816823,6.2083432875857145,5610.438071381936,5.9705921155319235,2528.24178722978,8.3110095104165,2.0356112608817583,1.8341312987609775,0.0007422575522287272,0.07059074739643358,0.06469419810213338,0.15097629537146415,0.26070374791060386,0.23642621052461388,0.0947406513541551,0.11994865643812007,8.937313846003056e-05,8.90127515691127e-05,0.00039070294363083063,0.00017327716459631572,2.2854476583504403e-05,2.5469020806343068e-05,0.00028900838396476487,9.753747063649444e-05,0.4935446217250993,7.229695471751066,55.70873886486552,4.833701616524501,0.03580042495674266,1.2718094134444549,4.627056357130918,0.001662714343110128,0.07040172514668352,7.069693828613443,0.025709799015184148,0.40413212989677705,9.289245581161277,-0.1232795394466127,0.1516937472310702,8.847192423047385,0.001156866143783278,0.40523367320014003,5.599609215867995,-0.09580733960958754,-0.02261453241635003,6.300597089285985,-0.10957242041769855,0.3735987651715651,0.170552140892155,8.014574560361954,67.9221841175373,0.17166568447392636,-3.9434175741296147,74.68876866152159,0.35965197612418787,0.40212194032240156,68.00771689989337,0.23951336963762,1.0697173001088647,57.5440879977718,0.08698502833871417,3.6506771194960694,98.8356739675469,0.09181748858273713,2.368676242248606,84.27098326394504,0.30932259948516233,0.5991671572746154,48.173562355193624,0.17969826463517882,4.264419796505695,67.66571439052758,1.0672336153524897,0.9593097707813744,8.466428406766791,6.4629621321767265,3.334010052278571,24.761215860241045,82.03125
600,F,-0.018192869099001197,4.529492852668554,4.529529388674012,0.011105517560168593,0.8971912854603898,21.687748770831277,41.824099690240644,7.5886550701124795,1.3099202878559448,6.272003043819817,5667.710626681649,6.043354332838909,2583.7201886631765,4.127196973897916,1.7553925455186097,1.8546603694146953,0.0031317466239837556,0.06793335494438228,0.06304676248671606,0.12918768925293528,0.25300600801403655,0.24762814429075378,0.1027662997945563,0.13022643839140838,5.782144727204704e-05,5.7849895296190965e-05,0.00014961918900861465,0.00013319033996348455,0.0004404166355526401,0.0012829502551681136,0.0001568173743876279,0.0007948910645788146,1.015476073859521,-2.2273779622781533,38.4643186422208,4.755600887898003,-0.119455306950869,1.6325113821326855,4.582014027285935,0.0257495598059186,0.08128107317248556,6.554594245189143,0.15073752528837395,0.41942313776850915,9.175904803827764,-0.15375451805365764,0.09721701012531003,9.078252661510975,0.13752462314043498,0.42540071841479365,5.847446822187529,-0.12262541182577974,0.43383157399682126,6.581169755507675,-0.3978089091338116,1.6526958217182113,0.13808571517526236,9.639802131098406,103.69805684683668,0.13879543735736,-3.665167337359376,115.59013082184613,0.22321230750530802,0.303979812970083,58.393298063168466,0.21060207813928306,-0.8185085813750284,55.51651943742345,0.38296240325128245,-2.9247282076425702,61.6623349333818,0.6536244226949476,-0.25118159775261756,60.73914246182104,0.2285192577464629,0.31475918598318986,62.43419898272006,0.5144937541408477,1.5777215701574872,78.13297952063392,0.978968608759617,0.9531254588888785,8.457607893332849,6.405696025917734,3.332492158792985,24.764926148113748,70.3125
600,F,-0.03356383383539978,4.3277270115037245,4.327857162273345,-0.04050934285552857,0.854535492427102,19.233599082606354,38.063021013718824,7.030499917553774,1.3083759689442231,5.814604755294467,5591.60298708724,6.092977071475522,2531.043388548879,3.53029051118677,1.692402944436358,1.8533529635420771,0.0006954256545216474,0.0756044725713163,0.06515721136657898,0.12777165605389884,0.24961683638089288,0.2494432836257435,0.1074339149183649,0.12089425922589456,5.4087352768738977e-05,8.673808630253545e-05,0.000137364033548208,6.540455925025518e-05,0.00043390178625505975,0.001284643777867434,0.00015971390213674174,0.0011610867046593495,0.44094208162156917,2.4639603186173544,23.322882382119456,4.762913112960581,0.29575115414873066,2.0064641853589205,4.423146927624996,0.15991253107329367,0.015892226134588405,6.193037268890497,0.10223476533314027,0.49550352700829725,8.64708326921367,-0.0033722261256600074,0.12229191298243736,8.654608795206462,0.04621778646604374,0.11700663365366237,5.679218931495009,0.03876558909839979,0.0621446088257156,6.027049200690468,-0.09833219239341891,0.49879079062109,0.12747512371143452,-0.6874326535527242,65.86953061373926,0.16143910421931365,2.438253054843356,94.91369590412236,0.2031607425486671,0.7306308969191903,73.4658389585274,0.14018645306717845,2.4884519264762583,68.03967428466514,0.36107255945665,-3.277671790399123,88.31026951371602,0.6212897885264842,-0.2778365642693896,63.53592992763741,0.21906620777622549,0.5446526844045403,67.63555330966354,0.5906575021671919,-0.8888488069514296,67.54849223329977,0.8383415258373685,0.937231868518189,8.464574533541048,6.1204222640052715,3.1648929046120524,20.463462235119117,70.3125
600,G,0.0015377227140435344,1.2102153861997729,1.210216363129259,0.07423623081354651,2.1992408346615315,8.795810555355184,15.923049575225548,11.685300870065735,1.3288228273775664,9.657838224086344,5342.34944650047,11.657269751383136,3512.91403773815,16.945501714825852,2.875569886799386,2.116082632031582,0.15895619859961904,0.10163694750471312,0.08305862100039202,0.13003566446357137,0.11102773760153471,0.22824463305576773,0.10824898272521892,0.053999892036853465,0.0011312866204732633,0.0017834492052467743,0.0022736702289600282,0.0018767444066574133,0.005858810589021571,0.005515586233632765,0.003152513038555336,0.003199262689782435,1.913008551056873,0.2238701637261106,-0.16020231908817495,1.529520474029924,-0.03250775372911819,0.9565366389329655,1.3779554297391905,-0.06179918947972039,1.009806224384631,1.7279672494425684,0.32490170145923375,0.865720692742268,1.5985331894674017,-0.16119463399308656,9.628371578240312,2.291182770644974,-0.44956793186365196,2.754739016667143,1.5765709635427416,-0.592095907358479,2.742088141363297,1.1150039425621878,-0.10733620856807766,5.018679646649488,0.16142918369905995,-0.5474748152502856,9.784872110528406,0.2023218584294609,-2.089659058399891,26.17961205547531,0.22884643321995887,-0.8638621505194535,15.772651656593112,0.2079160530049914,0.322455159342676,21.3416616864112,0.3673071605091662,3.8695267079801967,69.46620716648373,0.35635393744261284,0.5025475859255021,19.405189517757325,0.2694650229393642,-1.9230301116994006,21.673546467470963,0.2714569968889191,1.065143554882222,31.35719295283485,4.972293308458378,1.6395675824101315,8.358859640876927,1.7115036745880567,0.9275370114800001,9.827030702056138,93.75
600,G,-0.019843447027912194,1.318714992940893,1.3188642822508498,-0.07459778890608898,2.2342228718890977,7.927979875221213,15.055218895091578,9.706279360074424,1.3338275506625763,8.01792733413127,5532.678542565779,11.41962191884961,3561.3089700827254,18.934863984184332,2.9593813394841644,2.14652544867661,0.14594175533418913,0.09090112281745232,0.09042905883260957,0.11033027514725947,0.11813708988699362,0.23895810961310054,0.1132210801367093,0.05756371923987089,0.001291134231584709,0.0026290677495122163,0.0037852339696974203,0.002154380021605981,0.007426643958381703,0.009839023263226467,0.003318090116878905,0.004074215680927768,2.007205386031085,-0.07503675743239303,-0.06356061418410652,1.5856324802321766,0.11524730127327414,1.021842845569365,1.5748800116546378,0.22364261624726242,1.1517036146324777,1.7457396273784598,0.09653784285964499,0.2632677174950979,1.80599762827032,-0.046564678379814074,4.896110939330692,2.570301906257012,-0.10710608963764758,2.0201206872343507,1.7684337530048213,-0.22067684624194203,2.680921430620076,1.2587803961065838,-0.16536234883474996,3.423236385350423,0.18897389822418068,-0.18814145200206261,14.38798664602869,0.26965948434685394,2.7821874805464133,52.211352189829135,0.3228694237281548,-3.7337093724057335,33.450417064691884,0.24406301107602474,-0.18110850899283243,12.989168886894138,0.4530659148784898,1.8371602870180739,34.24366241243533,0.521460862782089,-0.24286502544258898,39.704497328201995,0.3028389718143217,-0.2946374936346398,18.940488178333435,0.3348921274412885,1.573376067423558,18.674476650527012,4.34672777906584,1.6228123680759374,8.339520399536028,1.8650501915960966,1.024825418168654,8.717736114746595,62.5
600,G,-0.012846151402236177,1.3670024711525364,1.3670628294789493,-0.13386644547689228,2.2653306626067717,7.927979875221213,15.390150797828955,9.405842561406914,1.3376230985941304,7.757250638090444,5657.499398091955,11.441665411317063,3665.829627806706,27.425766907001723,3.2887281114198084,2.2022501115844983,0.15984931140917624,0.09124043922913744,0.0942219797364404,0.11514307612361922,0.1254393498072333,0.19888814465505672,0.1126833547649979,0.05534921039823104,0.0014801006682198677,0.003558837807254932,0.008536462649340321,0.001913740963535314,0.007934052939905898,0.014744052855064122,0.0053474559483702765,0.0036704300444168787,2.1792965666318898,0.06428307479474343,-0.0709657906587462,1.6443974539775799,0.4278906997173554,1.9372628184737941,1.675477492526348,0.2646443121591069,0.9224079801403446,1.8463895300282016,-0.08788852400009561,0.17930230927874824,1.9333002880747152,-0.4416610833133972,5.144157875691185,2.4326171166628723,0.24380109099059485,2.1030017400106518,1.8315303678909174,-0.06347295073476351,4.0364474731995506,1.2832082046395061,-0.447156781968201,3.088147781045052,0.20996084602950588,0.6095367582537606,20.199859880121064,0.32538204535450405,-2.7032607104374677,78.76369223389926,0.5041318778059493,9.492899519963967,184.93435645079066,0.23871313336570713,-1.235575306050653,13.940275647390763,0.4840935575304427,-1.8288188690741214,14.711215259602564,0.6627081108241086,-3.4727672420324427,51.48507743943068,0.39897327288446677,-6.324619152172823,96.98385644007482,0.3296536735495521,0.908112488872017,16.305007595389647,5.1019450910480995,1.73622076315608,8.312054913610663,1.9332760851811466,1.0771442015790065,10.411616326425653,15.625
600,G,0.0006253695423518455,1.390685781344886,1.3906859219543068,-0.08232459218412909,3.2378857427096053,8.920804456247781,17.500475965366828,10.660814828384035,1.3617185836439243,8.734988265398767,5757.062909565071,11.57152492524431,3680.201012807197,34.58478547302007,3.9044084037492057,2.2063762801170235,0.17095134973462803,0.09014656558756742,0.07335260457411517,0.0976595508607993,0.11996090450945555,0.23440967835503848,0.0949606723782162,0.05073455855413509,0.0015518748318169952,0.003903619934726064,0.008370383441719637,0.0017485579394154302,0.019635404445291795,0.02208687554408425,0.005640862027223504,0.004886537281767089,2.285026036166346,0.1571862798230644,-0.266231293752778,1.6561816377012522,0.2177826477647087,1.9135872122041802,1.496108448740274,0.23774021953548832,1.2488667844262142,1.7227580958940523,-0.11220009422037046,0.69987670231678,1.9136978977887857,-0.7712121010393191,8.663109497171163,2.674737285671202,0.11866422324020091,8.648726421506119,1.7029212633793351,-0.11912937427109926,4.564143780016809,1.2448259385736653,-0.529478583388005,2.736835220099283,0.21770240734517043,-0.27051978404338994,19.310458628943106,0.3436480816579966,-4.8625893866666745,55.75445614962251,0.5049514274509537,11.37035841260344,184.28815670688,0.23088904880312117,-1.5749138319167901,15.12572643067185,0.7735713761585102,2.502957418712419,50.613169435032226,0.8209835085908251,-3.661767154839825,36.28920317169814,0.41470529885596913,-6.07200506870512,83.11922951883653,0.3862076971698313,0.32059706756929235,12.8083362736571,6.699167123764781,2.0419799973529753,8.227653722993155,1.9667265337845106,1.1385079888202634,10.388310231048642,19.53125
600,G,0.006470423484553898,1.3775523211901506,1.3775675170373471,-0.11423505923471565,3.1783012955884793,8.920804456247781,17.500475965366828,10.693412467815493,1.3552925870563934,8.776557229030887,5684.799699692857,11.582023171932542,3654.6288667531658,26.070948436124635,3.5954376382743845,2.1853219923703175,0.16982836061813064,0.0948583479713233,0.07342124229187551,0.09428510671196995,0.12466908896017224,0.24531934205915015,0.08786572243532483,0.04450126387791132,0.0014382350332783154,0.0025844540105166946,0.003548567178107277,0.003094843981913636,0.019558788384099225,0.021362703214872478,0.007269135967010282,0.0063947973043442215,2.2795958778572594,0.16050548103886772,-0.14856169752807347,1.7030891744007675,-0.14501919619469328,1.337158538746591,1.4929664049238873,0.14281509124959382,1.936783295681919,1.6985706645145828,-0.03139912930087915,0.9278539559272527,1.9525985303723536,-0.30414487586282746,6.754263387876724,2.7399099066981636,0.0021884780543801577,8.055285264107239,1.6381409775453204,0.2188469753218062,2.2096858375147157,1.166083513818773,-0.07887111788648553,0.3047895008495405,0.20977179162743703,-1.5268024951828836,18.026160801691468,0.28079158830328305,-1.3709926577460547,27.569557346477083,0.32844449371566764,4.553614996397347,53.49882801866789,0.3074190784879139,-3.8035095348911123,40.73097340750288,0.773377394369673,2.6127420684478078,50.74489794712892,0.8082872917305778,-2.2432475955860913,24.947460606552454,0.4706933631086089,8.103220762524675,113.53866634395725,0.4422344309523475,0.4755110131503135,9.924545147039797,6.328742821003729,1.9643122697070348,8.256898201411488,1.9481637490205916,1.1122456083456456,9.14884878014869,7.8125
600,G,-0.007983168948422527,1.2565125034677762,1.256537863479377,0.0029281423915277693,1.4564748496739632,7.445081035789322,13.69943210230428,9.446710235888016,1.3176280688743545,7.807045082299797,5414.315675123845,11.639483077718365,3621.677266561785,27.869883834255432,3.5052563703799877,2.1648382231821577,0.16995581970782433,0.1293712377903207,0.08668264956643339,0.1306332380266414,0.09553975353575042,0.19536261808817418,0.10929521920665577,0.043915896460738,0.0011828867584948572,0.0012927030951124154,0.003016008712536718,0.0029451272284055936,0.0104818336111576,0.009869365540827556,0.007351808416813073,0.0031038342541140017,2.0712268482669494,0.18029241406374538,0.1467346051794176,1.8068242852138352,-0.0833206361693813,1.7401468089968093,1.4789502838553301,0.14024686992669683,1.5138059948791573,1.8158500589808362,0.007853976481194305,0.7821267322097989,1.5519573817093562,-0.18050266623687652,2.443507732727717,2.219940560675204,-0.411251340329698,3.550106108839458,1.6609046401507903,0.12342886336123729,3.778278638196321,1.052701826383331,0.1928201214825923,0.4908095787516116,0.17254470086187532,-1.3143503095106563,22.45525460184508,0.1805154341437188,0.8635408948520099,19.57412696730207,0.2728951158104637,3.1934905539721923,18.598202261234185,0.27265432082495433,-5.30695124198811,65.64170807586477,0.514244581443612,-2.183407255459749,60.44745969869035,0.49902558077016,-1.9142677585519872,24.64281558958641,0.42914537664513064,10.748052231737272,162.20815678448344,0.2794037243081868,-0.7774937071375919,12.704868073212081,3.0178021635182812,1.3294911297209386,8.407496832000572,1.7769944142791256,0.9433064923388392,8.469091172624765,7.8125
600,G,-0.015474357291467294,1.2711858623527923,1.271280044828517,0.04839811416094593,1.1798677017667858,6.232313918421797,11.705941717456096,7.8080253826938515,1.31599290536517,6.451513916241808,5197.063547858082,11.122396644851916,3477.3835366138223,15.59853720563731,2.733447379196557,2.1379527171629977,0.17262256249609362,0.12651958737516658,0.11517096088479549,0.11692696327432003,0.08347924797975982,0.19695333201148182,0.10845540949418907,0.0507428089292172,0.0009991108540700823,0.001030465418298757,0.0037013422728052236,0.001548213820401493,0.01046118241188608,0.007151973221018483,0.0017579269941470604,0.002478912562349276,2.106955174786463,0.14251460105850397,-0.07688138102851116,1.8036427091965153,-0.010449687373878682,1.7502935925461012,1.720485218944419,-0.06876769663572961,1.673062271314886,1.7355216657421229,0.16772141461798104,0.8018984448372062,1.4646801228035724,-0.5285495153179481,2.8219154390602155,2.2500781799589333,0.26522738924906003,6.746777183487666,1.6714816396593097,0.27477824640675835,3.9934916989773397,1.141419926236904,-0.39273826574432097,1.7037860187619875,0.1603550891119539,-0.651380857531112,12.746561160081749,0.16274185190179755,-1.5550722012222526,14.289744619876949,0.30765983334439106,2.5670814084737628,17.94958766613827,0.19962250227148715,0.7138716325697683,8.489591080497918,0.5188064220242176,-2.247520030382426,55.34545767434513,0.42921595423003656,-3.4613422401030567,39.77615477244319,0.21226941478440176,0.09927058198112901,8.587627050700549,0.2525793516375751,2.2541537650864503,21.502988279635215,2.014186861184494,1.241113083536761,8.407553705154186,1.7977945661423325,0.9572258351564629,6.527051814361049,7.8125
600,G,-0.013903062768361717,1.295109677648687,1.2951843005123351,-0.047340101430030736,1.6436845583224864,8.595554276314742,15.770180097073718,10.695674394280058,1.3262864945144957,8.80196551566677,5406.7692472070885,11.297575227188236,3543.569785462162,12.674825113964838,2.591300489060917,2.19248769193711,0.14610997932876793,0.10590700545627169,0.1151382328803113,0.11011341552557058,0.11357145900536823,0.20663461803857,0.10713496068985,0.05078068755862041,0.0014609095416791772,0.00211988646264961,0.0039046009786325043,0.0023848875347789148,0.013509476716893334,0.01224232802458194,0.0024799008025439767,0.006507651454910327,2.0036027538663967,-0.03729142977125513,0.11903898876012153,1.7009727792064027,0.025167894930404538,1.0550540594749798,1.7774013776551403,-0.0997887155001986,2.013489693585438,1.7392633343582915,0.1374203595438508,0.6890212426914695,1.7651933071847439,0.12223327519470883,4.813930973006922,2.3826686422271246,0.724603593587402,5.365460638488807,1.7113194184236717,0.1938809721544488,4.333678962288281,1.180071034265424,-0.22714147552684152,1.8657455479871556,0.1996169481269528,0.3642842592129389,12.610301164280292,0.24125912107726477,-3.5836075164860297,37.82245644948998,0.3268813578463012,2.5927443131019046,18.65494233030307,0.25576617569893795,0.8969748748691263,9.696790824562227,0.6092160677550982,0.587612441647414,21.273220048819248,0.5795216195300513,-1.2057508766976088,31.316823728299312,0.2610227701374565,0.08792230609732145,13.1602367130888,0.42266998808922396,2.707455483892931,41.5585482800198,2.9166131579083814,1.38582074459479,8.368501655678596,1.83161254131265,0.9980500386824477,8.946668386419097,11.71875
600,G,-0.010977263194471537,1.2502557949976252,1.2503039843303645,-0.06121768818868107,2.2584566548205167,8.595554276314742,15.770180097073718,11.214557417185365,1.3380485382947258,9.198778040698437,5515.699564726409,11.709333397040703,3627.7937987886417,15.764714367515225,2.828946275264098,2.1643754690620183,0.14826191636910774,0.10540429097780765,0.10136472784721841,0.12238775666028877,0.09859210484904961,0.2244877110316531,0.11160303507935974,0.04928912617068483,0.0013942699066369882,0.0022996726580979416,0.008292204954377594,0.002015089575726597,0.00956102483353799,0.007838503890067784,0.0028391897719443663,0.004369375424440922,1.9133788478698093,-0.20625295451710007,0.4845989416583709,1.6075705325803533,-0.06839514658734439,1.1471930167703803,1.5812622706995059,0.024814167272708014,1.472057000101997,1.7368705092075751,-0.030764350890155164,0.55302295106861,1.5603115238711143,-0.20170169553761447,3.492630264210404,2.354459820302607,0.4279665362813822,3.35834866764936,1.6582596613964369,-0.22473993913876378,7.590185420165977,1.1027900987322097,0.2644796699340711,1.5445726105496016,0.1855458288158002,0.053254232433673776,14.818522848736592,0.23828638863328375,-3.254532739243648,40.42178473287287,0.45094390710308163,12.806334245726264,224.6490747198854,0.2229999042923907,0.505738584154338,16.711121953327247,0.4842930874257586,2.72711103131408,25.656000313192663,0.43963500794004323,-1.0126542591009817,19.24954922979579,0.2640816786330728,-2.9829067384735004,27.96087280790351,0.3283981230838208,0.27053014767939115,14.942928542353048,4.729345258842987,1.627703273593836,8.328126404403212,1.7681627666100617,0.9812134986552622,8.931641912014724,101.5625
600,G,0.0017351437815475617,1.23915201143361,1.2391532262653817,0.03136199725564621,1.7705388357233725,7.968131497542654,14.004182333898216,10.203389401819843,1.3169339275542495,8.468285023921847,5343.061836990678,11.61735458039322,3567.573019238128,47.00456976852544,4.197184338175266,2.1420536631540186,0.19102398219900024,0.10657026668206228,0.1244835137469192,0.12451492483634752,0.08598645980394906,0.17607930371850947,0.10799868560352818,0.05588809703591994,0.0007918864996260739,0.001325698411716426,0.006953998973883258,0.0013457616656325942,0.005602309157606337,0.00540742596480084,0.0026293414043198496,0.0033983442961787835,2.181312265875938,-0.1435814545253776,-0.1316881059953916,1.6234490314123813,-0.10395854275355738,1.6235955886454692,1.758443893150382,-0.12194012506983036,1.3407721220328925,1.7610034380469366,-0.07985628393835112,0.5580692902510198,1.4638537195241597,-0.2953493590211643,3.3650921864795027,2.093489116415051,0.21581195525552657,4.197080323055247,1.6402828457303469,-0.4148360420918589,6.778184836361149,1.1803717873442243,-0.11156469606015632,1.8623619160508706,0.14048595289537608,-0.2260235177377825,7.561112487166874,0.18179785648760136,-0.13926444402849414,18.475280131722794,0.41618257172064466,15.484738226778807,310.38129087476597,0.1831647960588116,-0.23552238056142194,14.405288595357934,0.37269415379834636,1.4739147575477607,17.504236095482543,0.36713553350353606,0.533078815981996,15.180415914220006,0.2559082151018738,-3.5712554065421687,32.731569906119375,0.2910596646724843,1.231452563850577,20.186714973455917,4.107254572880218,1.5314211111450258,8.367528508083614,1.7524260799258715,0.9491539945393173,8.840489113443498,19.53125
600,G,-0.004071035097506961,1.260481503532641,1.2604880777201632,-0.13370217664201633,2.5276207776792425,9.51862101412377,17.416734493392646,11.993220335087845,1.3217124724552336,9.980959231043922,5309.439687698015,11.553279625231342,3599.128556221748,32.19012021148634,3.705583089256418,2.141170726656372,0.19529103593418443,0.10685042868345156,0.10705693051531581,0.12139195808359221,0.09802113986119022,0.18182921616605457,0.1032645289385135,0.05942961090867251,0.002828580770071372,0.0009929394128865056,0.002501689413786895,0.0015988020670852903,0.006202563344458058,0.0073589834778122745,0.00304962349167233,0.0023319689312524595,2.212929591761448,-0.04193533246299654,-0.2645725625468689,1.6355168846557715,0.10396248807935426,1.4627493343789677,1.638511234999635,-0.10111434234408237,1.260899334577525,1.7445910016551809,-0.1399438332863953,0.4171655371005567,1.566441185111683,-0.1119035303097639,4.070087632198981,2.1353041791404577,-0.03885507846337949,7.138817724807819,1.6092299227416935,-0.2562475852221408,4.621282989538894,1.2206093630850507,-0.3757207658081757,4.0921236439031246,0.2661717299451955,-11.48340448946538,197.6169759137858,0.15778376865711904,-0.01557559509402084,12.451770715469998,0.24971827222777118,3.2684547392018595,28.291184511135263,0.20021056510655513,1.0013832887527885,15.972443126410393,0.39439204509802267,0.9114549199451231,25.399259752012416,0.42956507231116164,3.235095519041011,65.15518920592095,0.2765307519130136,0.6101055392282365,30.953378364403854,0.24180301871503382,0.6534511665954474,15.918167581096963,6.157884364170426,1.7862977007268466,8.342176970055808,1.78259105865577,0.9711293842785119,9.548570711098515,19.53125
600,G,-0.01660329958107572,1.284441157659975,1.2845484642658975,-0.18854390585503036,2.543004454236412,9.51862101412377,17.416734493392646,11.883018465501564,1.3283060079926667,9.842868395075719,5342.091547625344,11.460527453762944,3575.240350555013,36.87163076307983,3.836319252512962,2.138336601701773,0.1795352773359671,0.09537471270842611,0.09841035944511642,0.12969069303349726,0.10435135807656618,0.1945629022330522,0.11451369139594525,0.05700041804066674,0.002846365907639259,0.0010942390999290653,0.002439265390924039,0.001461463094505424,0.005902932331996218,0.00727229462510915,0.003263426286507189,0.002280600994152471,2.1597674573282437,0.26893410759196523,-0.3763866213109148,1.57545871896759,0.12117565155695732,1.7020020382507228,1.6005029548211627,-0.0794547201673168,1.648264942874862,1.834929098886429,-0.05808772396727088,0.9107312859915218,1.648388889845175,0.29805024281609127,4.243922243035889,2.250699427683045,0.14430203128471547,5.916371125228583,1.7267089758166911,-0.40804147944814423,4.821679771022605,1.216599838491234,-0.019277461426124947,3.605212511254499,0.27202618641446685,-10.640340425659364,181.3111069258098,0.16878492518235788,-1.0947141671685638,19.19771685376927,0.25109050315218606,3.7957943330490456,27.17152789270573,0.19506245865321165,1.092881266417473,18.14161563719412,0.3920505087030944,1.0998048912193275,25.55776564245488,0.43505925805417167,2.9858535224141125,62.40525281063644,0.29124540923815634,1.2249201731819805,25.93776201201867,0.24362658469579979,1.4559426690207868,18.94229391437611,6.43369983717376,1.8099432541313807,8.343295864005741,1.816547267604763,0.987968190478382,9.550389117917888,11.71875
